BGC0001520,BGC0002385,0.42
BGC0001520,BGC0000182,0.19
BGC0001520,BGC0001099,0.24
BGC0001520,BGC0001025,0.39
BGC0001520,BGC0000995,0.35
BGC0000073,BGC0001012,0.6
BGC0000073,BGC0002497,0.09
BGC0000073,BGC0000079,0.21
BGC0000073,BGC0000126,0.37
BGC0000073,BGC0000034,0.28
BGC0000073,BGC0001495,0.3
BGC0000073,BGC0001694,0.09
BGC0000073,BGC0002356,0.36
BGC0000073,BGC0001662,0.36
BGC0000073,BGC0002498,0.2
BGC0001053,BGC0001344,0.64
BGC0001053,BGC0001231,0.14
BGC0001053,BGC0001822,0.16
BGC0002603,BGC0002614,0.7
BGC0002603,BGC0002604,0.5
BGC0002603,BGC0002149,0.2
BGC0002603,BGC0002618,0.08
BGC0002603,BGC0001776,0.09
BGC0002603,BGC0002427,0.33
BGC0002603,BGC0000129,0.22
BGC0000084,BGC0000100,0.55
BGC0000084,BGC0001670,0.9
BGC0000084,BGC0000114,0.83
BGC0000084,BGC0002038,0.5
BGC0000084,BGC0002431,0.42
BGC0000084,BGC0002526,0.41
BGC0000084,BGC0000124,0.5
BGC0000084,BGC0002559,0.55
BGC0000084,BGC0000105,0.48
BGC0000084,BGC0002124,0.21
BGC0001128,BGC0001641,1.0
BGC0001128,BGC0001135,1.0
BGC0001128,BGC0001132,1.0
BGC0001128,BGC0002286,1.0
BGC0001128,BGC0001758,1.0
BGC0001128,BGC0002135,1.0
BGC0001444,BGC0001292,0.34
BGC0001444,BGC0001213,0.25
BGC0001444,BGC0002443,0.21
BGC0001444,BGC0000935,0.2
BGC0001444,BGC0002010,0.17
BGC0001444,BGC0002636,0.13
BGC0001444,BGC0001675,0.06
BGC0001444,BGC0001783,0.07
BGC0001444,BGC0001850,0.2
BGC0001444,BGC0001731,0.07
BGC0000993,BGC0001045,0.56
BGC0000993,BGC0000964,0.61
BGC0000993,BGC0001890,0.08
BGC0000885,BGC0000662,0.46
BGC0000885,BGC0000889,0.27
BGC0000885,BGC0001592,0.23
BGC0000885,BGC0001848,0.06
BGC0000885,BGC0000679,0.07
BGC0000885,BGC0001156,0.06
BGC0000885,BGC0001140,0.05
BGC0000885,BGC0001295,0.14
BGC0000885,BGC0002376,0.03
BGC0000885,BGC0000213,0.04
BGC0001029,BGC0002625,0.27
BGC0001029,BGC0001950,0.22
BGC0001029,BGC0001952,0.15
BGC0001029,BGC0002484,0.38
BGC0001029,BGC0002572,0.27
BGC0001029,BGC0002061,0.25
BGC0001029,BGC0001125,0.3
BGC0001029,BGC0001953,0.23
BGC0001029,BGC0002623,0.28
BGC0000998,BGC0001755,0.2
BGC0000998,BGC0001231,0.28
BGC0000998,BGC0000040,0.1
BGC0000998,BGC0000981,0.2
BGC0000998,BGC0000978,0.35
BGC0000998,BGC0000954,0.53
BGC0000998,BGC0001877,0.09
BGC0000998,BGC0001700,0.16
BGC0000998,BGC0000974,0.14
BGC0000998,BGC0000014,0.11
BGC0000382,BGC0000422,0.04
BGC0002073,BGC0000325,0.27
BGC0002073,BGC0000366,0.11
BGC0002073,BGC0000423,0.2
BGC0002073,BGC0002414,0.15
BGC0002073,BGC0002466,0.1
BGC0002073,BGC0002413,0.15
BGC0002073,BGC0002410,0.16
BGC0002073,BGC0001767,0.15
BGC0002073,BGC0002680,0.15
BGC0000385,BGC0002126,0.57
BGC0000385,BGC0001207,0.3
BGC0000385,BGC0002326,0.14
BGC0000385,BGC0001363,0.4
BGC0000385,BGC0001608,0.5
BGC0000385,BGC0001758,1.0
BGC0000983,BGC0001881,0.54
BGC0000983,BGC0002204,0.45
BGC0000983,BGC0002235,0.47
BGC0000983,BGC0002205,0.44
BGC0000983,BGC0002546,0.27
BGC0000983,BGC0001182,0.42
BGC0000983,BGC0002539,0.25
BGC0000983,BGC0001724,0.1
BGC0000216,BGC0000209,0.48
BGC0000216,BGC0001439,0.42
BGC0000216,BGC0000254,0.7
BGC0000216,BGC0001061,0.32
BGC0000216,BGC0000269,0.26
BGC0000216,BGC0000210,0.36
BGC0000216,BGC0001409,0.26
BGC0000216,BGC0000247,0.31
BGC0000216,BGC0000199,0.32
BGC0000216,BGC0000208,0.42
BGC0002451,BGC0001740,0.18
BGC0002451,BGC0001885,0.46
BGC0002451,BGC0001106,0.18
BGC0002451,BGC0001215,0.15
BGC0002451,BGC0001091,0.18
BGC0002451,BGC0001231,0.28
BGC0002451,BGC0001019,0.36
BGC0002451,BGC0001331,0.18
BGC0002451,BGC0001330,0.15
BGC0002451,BGC0001069,0.33
BGC0000167,BGC0002634,1.0
BGC0000167,BGC0001770,0.56
BGC0000167,BGC0002517,0.56
BGC0000167,BGC0001658,0.46
BGC0000167,BGC0001452,0.38
BGC0000167,BGC0000042,0.35
BGC0000167,BGC0001522,0.19
BGC0000167,BGC0000078,0.18
BGC0000167,BGC0002376,0.25
BGC0000167,BGC0001194,0.4
BGC0000926,BGC0001739,0.23
BGC0000834,BGC0000832,0.64
BGC0000834,BGC0000833,0.53
BGC0000834,BGC0000270,0.13
BGC0000834,BGC0000141,0.06
BGC0000834,BGC0001154,0.28
BGC0000834,BGC0001072,0.06
BGC0000834,BGC0000198,0.09
BGC0000834,BGC0000035,0.12
BGC0000834,BGC0000047,0.16
BGC0000834,BGC0000102,0.19
BGC0000287,BGC0001101,0.02
BGC0002592,BGC0001403,0.57
BGC0002592,BGC0002726,0.3
BGC0002592,BGC0000121,0.43
BGC0002592,BGC0002063,0.19
BGC0002592,BGC0001988,0.26
BGC0002592,BGC0002244,0.21
BGC0002592,BGC0001886,0.25
BGC0002592,BGC0002062,0.28
BGC0002592,BGC0002257,0.28
BGC0002592,BGC0001118,0.22
BGC0000173,BGC0000186,0.31
BGC0000173,BGC0000182,0.16
BGC0000173,BGC0001099,0.24
BGC0000173,BGC0001520,0.21
BGC0000173,BGC0001470,0.33
BGC0000173,BGC0000184,0.21
BGC0000173,BGC0002385,0.28
BGC0000173,BGC0002455,0.1
BGC0000173,BGC0001025,0.26
BGC0000173,BGC0001115,0.13
BGC0001635,BGC0002344,0.63
BGC0001635,BGC0000289,0.41
BGC0001635,BGC0000311,0.54
BGC0001635,BGC0001955,0.47
BGC0001635,BGC0001461,0.52
BGC0001635,BGC0000419,0.48
BGC0001635,BGC0000418,0.46
BGC0001635,BGC0001462,0.48
BGC0001635,BGC0001459,0.5
BGC0001635,BGC0001460,0.52
BGC0000334,BGC0001565,0.84
BGC0000334,BGC0001358,0.15
BGC0000334,BGC0000337,0.14
BGC0000334,BGC0001636,0.2
BGC0000334,BGC0000307,1.0
BGC0001022,BGC0001737,0.7
BGC0001022,BGC0001394,0.58
BGC0001022,BGC0000954,0.53
BGC0001022,BGC0001034,0.5
BGC0001022,BGC0000153,0.3
BGC0001022,BGC0001125,0.2
BGC0001022,BGC0000080,0.19
BGC0001022,BGC0000014,0.14
BGC0001022,BGC0000969,0.15
BGC0001022,BGC0002526,0.12
BGC0001597,BGC0000042,0.27
BGC0001597,BGC0002634,0.45
BGC0001597,BGC0000167,0.45
BGC0001597,BGC0002376,0.19
BGC0001597,BGC0000117,0.44
BGC0001597,BGC0002142,0.31
BGC0001597,BGC0000040,0.28
BGC0001597,BGC0002517,0.32
BGC0001597,BGC0001452,0.25
BGC0001597,BGC0001522,0.13
BGC0000029,BGC0000097,1.0
BGC0000029,BGC0002101,1.0
BGC0000029,BGC0001349,0.79
BGC0000029,BGC0000042,0.4
BGC0000029,BGC0001194,0.5
BGC0000029,BGC0000142,0.52
BGC0000029,BGC0001303,0.3
BGC0000029,BGC0002376,0.21
BGC0000029,BGC0001522,0.14
BGC0000029,BGC0000078,0.13
BGC0001532,BGC0001536,0.18
BGC0001532,BGC0002437,1.0
BGC0001076,BGC0000872,0.75
BGC0001076,BGC0000875,0.82
BGC0001076,BGC0001927,0.13
BGC0001076,BGC0001002,0.33
BGC0000065,BGC0001348,0.27
BGC0000065,BGC0000028,0.27
BGC0000065,BGC0000439,0.16
BGC0000065,BGC0000078,0.06
BGC0000065,BGC0000021,0.12
BGC0000065,BGC0000994,0.22
BGC0000065,BGC0002011,0.07
BGC0000065,BGC0002552,0.1
BGC0000065,BGC0001511,0.11
BGC0000065,BGC0000020,0.12
BGC0000975,BGC0001001,0.11
BGC0000975,BGC0002296,0.26
BGC0000975,BGC0000976,0.4
BGC0000975,BGC0001165,0.42
BGC0000975,BGC0001971,0.12
BGC0000975,BGC0002542,0.18
BGC0000975,BGC0001970,0.06
BGC0000975,BGC0002411,0.18
BGC0000975,BGC0001164,1.0
BGC0000627,BGC0001398,0.14
BGC0002067,BGC0002066,0.7
BGC0002067,BGC0000959,0.55
BGC0002067,BGC0002230,0.5
BGC0002067,BGC0001254,1.0
BGC0002067,BGC0000968,0.42
BGC0002067,BGC0002093,0.25
BGC0002067,BGC0001445,0.18
BGC0002067,BGC0001218,0.33
BGC0002067,BGC0002035,0.4
BGC0001394,BGC0001737,1.0
BGC0001394,BGC0001022,0.54
BGC0001394,BGC0001034,0.5
BGC0001394,BGC0000014,0.05
BGC0001394,BGC0000969,0.15
BGC0001394,BGC0001331,0.12
BGC0001394,BGC0001653,0.2
BGC0001394,BGC0000080,0.14
BGC0001394,BGC0000153,0.1
BGC0001394,BGC0002026,0.13
BGC0000461,BGC0002384,0.11
BGC0000461,BGC0001657,0.19
BGC0000461,BGC0001975,0.07
BGC0000461,BGC0002108,0.07
BGC0000461,BGC0000291,0.03
BGC0000461,BGC0002378,0.08
BGC0000461,BGC0002581,0.22
BGC0000461,BGC0002676,0.02
BGC0000461,BGC0000429,0.04
BGC0000461,BGC0002126,0.28
BGC0000039,BGC0000098,0.77
BGC0000039,BGC0000088,0.35
BGC0000039,BGC0002192,1.0
BGC0000208,BGC0000209,0.31
BGC0000208,BGC0000254,0.45
BGC0000208,BGC0000269,0.21
BGC0000208,BGC0002461,0.21
BGC0000208,BGC0002137,0.28
BGC0000208,BGC0002081,0.36
BGC0000208,BGC0000197,0.26
BGC0000208,BGC0000216,0.23
BGC0000208,BGC0001439,0.21
BGC0000208,BGC0001409,0.14
BGC0002058,BGC0002287,0.69
BGC0000327,BGC0001147,0.85
BGC0000327,BGC0002042,0.77
BGC0000327,BGC0001058,0.06
BGC0000811,BGC0001241,0.41
BGC0000811,BGC0001267,0.53
BGC0000811,BGC0002232,0.53
BGC0000811,BGC0000348,0.66
BGC0000811,BGC0001205,0.12
BGC0000811,BGC0001573,0.33
BGC0001612,BGC0001594,0.96
BGC0001612,BGC0001501,1.0
BGC0001612,BGC0001126,1.0
BGC0001612,BGC0000668,0.86
BGC0001612,BGC0001595,0.91
BGC0001612,BGC0001664,0.52
BGC0002307,BGC0001920,1.0
BGC0002307,BGC0001674,1.0
BGC0002307,BGC0002015,1.0
BGC0002307,BGC0000579,0.54
BGC0002307,BGC0001779,1.0
BGC0002307,BGC0001507,0.5
BGC0002307,BGC0002318,0.28
BGC0002307,BGC0001496,0.18
BGC0002307,BGC0000503,0.09
BGC0000149,BGC0000079,0.21
BGC0000149,BGC0002356,0.36
BGC0000149,BGC0001662,0.36
BGC0000149,BGC0002098,0.14
BGC0000149,BGC0002357,0.32
BGC0000149,BGC0002142,0.26
BGC0000149,BGC0002072,0.33
BGC0000149,BGC0001523,0.34
BGC0000149,BGC0001348,0.33
BGC0000149,BGC0000115,0.27
BGC0000181,BGC0001383,1.0
BGC0000181,BGC0001069,0.33
BGC0000181,BGC0001089,0.14
BGC0000181,BGC0001520,0.07
BGC0000181,BGC0000176,0.13
BGC0000181,BGC0002087,0.05
BGC0000181,BGC0002083,0.16
BGC0000181,BGC0001099,0.06
BGC0002353,BGC0000611,0.62
BGC0002353,BGC0000614,0.8
BGC0002353,BGC0001474,0.72
BGC0002353,BGC0001471,0.62
BGC0002353,BGC0001473,0.61
BGC0000433,BGC0000381,0.5
BGC0000433,BGC0000172,0.09
BGC0002377,BGC0001297,0.95
BGC0002377,BGC0001975,0.44
BGC0002377,BGC0002676,0.23
BGC0002377,BGC0000429,0.34
BGC0002377,BGC0002109,0.4
BGC0002377,BGC0002108,0.57
BGC0002377,BGC0002014,0.58
BGC0002377,BGC0002441,0.38
BGC0002377,BGC0001968,0.23
BGC0002377,BGC0001623,0.44
BGC0001397,BGC0001584,1.0
BGC0001397,BGC0000965,0.83
BGC0001397,BGC0000081,0.26
BGC0001397,BGC0001008,0.58
BGC0001397,BGC0000112,0.5
BGC0001397,BGC0000150,0.44
BGC0001397,BGC0001503,0.24
BGC0001397,BGC0000033,0.1
BGC0001397,BGC0001377,0.12
BGC0001397,BGC0000102,0.19
BGC0000965,BGC0001584,0.98
BGC0000965,BGC0001397,0.94
BGC0000965,BGC0000081,0.26
BGC0000965,BGC0001008,0.58
BGC0000965,BGC0000112,0.5
BGC0000965,BGC0000150,0.44
BGC0000965,BGC0001503,0.24
BGC0000965,BGC0000033,0.1
BGC0000965,BGC0001377,0.15
BGC0000965,BGC0000102,0.19
BGC0000343,BGC0001502,0.57
BGC0000343,BGC0002413,0.23
BGC0000343,BGC0002414,0.23
BGC0000343,BGC0002679,0.3
BGC0000343,BGC0002476,0.3
BGC0000343,BGC0000451,0.23
BGC0000343,BGC0002495,0.25
BGC0000343,BGC0002688,0.23
BGC0000343,BGC0002474,0.33
BGC0000343,BGC0000294,0.11
BGC0001594,BGC0001501,0.84
BGC0001594,BGC0001612,0.84
BGC0001594,BGC0001126,0.84
BGC0001594,BGC0000668,0.83
BGC0001594,BGC0001595,0.86
BGC0001594,BGC0001664,0.47
BGC0000294,BGC0000410,0.7
BGC0000294,BGC0002468,0.53
BGC0000294,BGC0000352,0.23
BGC0000294,BGC0002491,0.27
BGC0000294,BGC0002528,0.37
BGC0000294,BGC0002688,0.15
BGC0000294,BGC0002474,0.33
BGC0000294,BGC0002679,0.2
BGC0000294,BGC0002413,0.15
BGC0000294,BGC0000451,0.15
BGC0000234,BGC0002070,0.3
BGC0000234,BGC0000223,0.1
BGC0000234,BGC0000262,0.14
BGC0000234,BGC0000253,0.29
BGC0000234,BGC0000268,0.12
BGC0000234,BGC0002478,0.17
BGC0000234,BGC0002672,0.24
BGC0000234,BGC0002369,0.31
BGC0000234,BGC0000236,0.16
BGC0000234,BGC0001661,0.27
BGC0000962,BGC0002296,0.36
BGC0000962,BGC0000976,0.6
BGC0000962,BGC0001165,0.64
BGC0000962,BGC0001971,0.25
BGC0000962,BGC0001970,0.2
BGC0000962,BGC0001467,0.6
BGC0000962,BGC0001344,0.11
BGC0000962,BGC0001001,0.26
BGC0000962,BGC0001015,0.22
BGC0000253,BGC0002361,0.31
BGC0000253,BGC0001723,1.0
BGC0000253,BGC0000262,0.22
BGC0000253,BGC0000236,0.3
BGC0000253,BGC0001596,0.25
BGC0000253,BGC0001384,0.3
BGC0000253,BGC0000268,0.18
BGC0000253,BGC0001072,0.2
BGC0000253,BGC0002140,0.27
BGC0000253,BGC0000223,0.2
BGC0002082,BGC0002068,0.36
BGC0002082,BGC0000967,0.2
BGC0002082,BGC0002083,0.33
BGC0002082,BGC0002087,0.11
BGC0002082,BGC0002455,0.1
BGC0002082,BGC0001470,0.26
BGC0002082,BGC0002055,0.2
BGC0002082,BGC0002153,0.19
BGC0002082,BGC0001099,0.13
BGC0002082,BGC0002385,0.19
BGC0001446,BGC0002175,1.0
BGC0000473,BGC0000474,1.0
BGC0000473,BGC0000480,1.0
BGC0000473,BGC0000475,0.87
BGC0000473,BGC0000471,0.87
BGC0000473,BGC0000477,0.62
BGC0000473,BGC0002486,0.62
BGC0000473,BGC0000483,0.83
BGC0000473,BGC0000481,0.36
BGC0000473,BGC0001505,0.3
BGC0000473,BGC0000472,0.21
BGC0001149,BGC0000437,0.11
BGC0001149,BGC0001416,0.14
BGC0001149,BGC0002522,0.25
BGC0001149,BGC0002548,0.25
BGC0001149,BGC0000399,0.11
BGC0001149,BGC0000425,0.22
BGC0001149,BGC0000447,0.2
BGC0001149,BGC0001980,0.14
BGC0001149,BGC0001509,0.22
BGC0001149,BGC0002521,0.22
BGC0000197,BGC0000212,0.28
BGC0000197,BGC0000273,0.33
BGC0000197,BGC0002097,0.2
BGC0000197,BGC0002461,0.19
BGC0000197,BGC0001568,0.17
BGC0000197,BGC0001073,0.16
BGC0000197,BGC0001074,0.2
BGC0000197,BGC0001558,0.15
BGC0000197,BGC0000208,0.33
BGC0000197,BGC0000254,0.35
BGC0001467,BGC0001029,0.27
BGC0001467,BGC0002625,0.27
BGC0001467,BGC0002296,0.13
BGC0001467,BGC0001971,0.08
BGC0001467,BGC0002411,0.27
BGC0001467,BGC0002484,0.53
BGC0001467,BGC0001953,0.46
BGC0001467,BGC0001001,0.15
BGC0001467,BGC0001125,0.5
BGC0001467,BGC0001952,0.38
BGC0001519,BGC0001036,0.64
BGC0001519,BGC0002735,0.75
BGC0001519,BGC0002453,0.33
BGC0001519,BGC0001042,0.15
BGC0001519,BGC0001011,0.13
BGC0001519,BGC0001013,0.09
BGC0001519,BGC0001215,0.1
BGC0001519,BGC0000379,0.09
BGC0001519,BGC0002142,0.26
BGC0001519,BGC0002357,0.32
BGC0000353,BGC0000994,0.18
BGC0000353,BGC0001040,0.17
BGC0000353,BGC0001042,0.04
BGC0001213,BGC0001292,0.52
BGC0001213,BGC0001444,0.77
BGC0001213,BGC0000935,0.24
BGC0001213,BGC0002443,0.17
BGC0001213,BGC0001061,0.04
BGC0001213,BGC0001503,0.02
BGC0001213,BGC0001008,0.04
BGC0001213,BGC0001848,0.08
BGC0001213,BGC0000679,0.1
BGC0001213,BGC0001675,0.05
BGC0000190,BGC0000224,0.84
BGC0000190,BGC0001062,0.5
BGC0000190,BGC0000242,0.28
BGC0000190,BGC0002732,0.35
BGC0000190,BGC0001376,0.36
BGC0000190,BGC0000204,0.66
BGC0000190,BGC0000230,0.3
BGC0000190,BGC0000279,0.24
BGC0000190,BGC0000222,0.26
BGC0000190,BGC0000200,0.34
BGC0001606,BGC0002191,1.0
BGC0000171,BGC0000175,0.22
BGC0000171,BGC0000177,0.45
BGC0000171,BGC0002083,0.25
BGC0000171,BGC0002087,0.08
BGC0000171,BGC0002455,0.06
BGC0000171,BGC0000889,0.22
BGC0000171,BGC0001592,0.23
BGC0000171,BGC0000083,0.22
BGC0000171,BGC0000184,0.08
BGC0000171,BGC0000213,0.06
BGC0000161,BGC0001489,0.5
BGC0000262,BGC0000267,0.79
BGC0000262,BGC0000268,0.41
BGC0000262,BGC0001384,0.63
BGC0000262,BGC0002140,0.64
BGC0000262,BGC0001769,0.6
BGC0000262,BGC0002361,0.68
BGC0000262,BGC0000239,0.71
BGC0000262,BGC0000229,0.61
BGC0000262,BGC0000201,0.65
BGC0000262,BGC0002383,0.66
BGC0000841,BGC0001151,0.35
BGC0000841,BGC0000845,0.16
BGC0000103,BGC0001204,0.05
BGC0000103,BGC0002520,0.08
BGC0000103,BGC0001288,0.06
BGC0000103,BGC0002142,0.18
BGC0000103,BGC0002497,0.06
BGC0000103,BGC0002104,0.13
BGC0000103,BGC0002357,0.1
BGC0000103,BGC0001447,0.1
BGC0000103,BGC0001477,0.12
BGC0000103,BGC0002356,0.16
BGC0002515,BGC0000146,0.66
BGC0000445,BGC0000434,0.53
BGC0000445,BGC0000450,0.61
BGC0000445,BGC0001228,0.47
BGC0000445,BGC0000415,0.58
BGC0000445,BGC0000339,0.61
BGC0000445,BGC0002676,0.06
BGC0000445,BGC0001582,0.21
BGC0000445,BGC0002108,0.21
BGC0000445,BGC0001975,0.13
BGC0000445,BGC0002100,0.07
BGC0000146,BGC0002515,1.0
BGC0000176,BGC0001520,0.21
BGC0000176,BGC0001089,0.42
BGC0000176,BGC0000172,0.13
BGC0000176,BGC0000178,0.2
BGC0000176,BGC0001470,0.26
BGC0000176,BGC0001099,0.17
BGC0000176,BGC0000967,0.16
BGC0000176,BGC0000173,0.28
BGC0000176,BGC0001031,0.17
BGC0000176,BGC0001032,0.17
BGC0000066,BGC0000074,0.66
BGC0000066,BGC0000068,1.0
BGC0000066,BGC0000090,0.6
BGC0000066,BGC0001511,0.21
BGC0000066,BGC0002552,0.25
BGC0000066,BGC0002011,0.17
BGC0000066,BGC0000040,0.39
BGC0000066,BGC0000159,0.24
BGC0000066,BGC0000021,0.28
BGC0000066,BGC0002124,0.23
BGC0000212,BGC0000191,1.0
BGC0000212,BGC0001568,0.56
BGC0000212,BGC0001074,0.7
BGC0000212,BGC0001558,0.53
BGC0000212,BGC0000192,1.0
BGC0000212,BGC0001851,0.56
BGC0000212,BGC0001852,0.54
BGC0000212,BGC0001073,0.31
BGC0000212,BGC0000199,0.51
BGC0000212,BGC0002097,0.35
BGC0001451,BGC0002125,1.0
BGC0001451,BGC0001975,0.1
BGC0001451,BGC0002108,0.14
BGC0001451,BGC0002676,0.03
BGC0001451,BGC0000429,0.06
BGC0001451,BGC0000461,0.3
BGC0001451,BGC0002384,0.08
BGC0001451,BGC0001657,0.14
BGC0001451,BGC0002581,0.44
BGC0001451,BGC0002360,0.14
BGC0001088,BGC0001413,0.5
BGC0001088,BGC0002654,0.31
BGC0001088,BGC0002564,0.15
BGC0000963,BGC0002350,0.73
BGC0000963,BGC0001048,0.47
BGC0000963,BGC0001058,0.29
BGC0000963,BGC0001968,0.19
BGC0000963,BGC0000291,0.05
BGC0000963,BGC0001448,0.07
BGC0000963,BGC0002001,0.08
BGC0000963,BGC0001569,0.08
BGC0000963,BGC0001814,0.05
BGC0000963,BGC0001562,0.18
BGC0002350,BGC0000963,0.96
BGC0002350,BGC0001048,0.57
BGC0002350,BGC0001058,0.33
BGC0002350,BGC0001963,0.05
BGC0002350,BGC0001968,0.19
BGC0002350,BGC0000291,0.05
BGC0002350,BGC0002349,0.11
BGC0002350,BGC0002142,0.07
BGC0002350,BGC0000002,0.08
BGC0002350,BGC0001448,0.07
BGC0000341,BGC0001968,0.23
BGC0000341,BGC0000388,0.22
BGC0000341,BGC0001370,0.13
BGC0000341,BGC0001297,0.12
BGC0000341,BGC0000379,0.11
BGC0000341,BGC0002367,0.28
BGC0000341,BGC0001230,0.42
BGC0000341,BGC0001406,0.08
BGC0000341,BGC0000315,0.15
BGC0000341,BGC0002377,0.1
BGC0000211,BGC0000263,0.68
BGC0000211,BGC0000226,0.48
BGC0000211,BGC0002070,0.52
BGC0000211,BGC0000267,0.35
BGC0000211,BGC0000262,0.22
BGC0000211,BGC0000239,0.34
BGC0000211,BGC0002140,0.32
BGC0000211,BGC0000268,0.21
BGC0000211,BGC0001384,0.33
BGC0000211,BGC0001769,0.3
BGC0001663,BGC0001566,0.5
BGC0001663,BGC0001064,0.66
BGC0001663,BGC0001357,0.61
BGC0001663,BGC0001952,0.46
BGC0001663,BGC0001703,0.22
BGC0001663,BGC0002480,0.66
BGC0001663,BGC0002296,0.33
BGC0001663,BGC0001953,0.38
BGC0001663,BGC0001125,0.4
BGC0001663,BGC0001951,0.44
BGC0000415,BGC0000450,0.94
BGC0000415,BGC0000339,0.77
BGC0000415,BGC0000434,0.46
BGC0000415,BGC0000445,0.31
BGC0000415,BGC0001228,0.39
BGC0000415,BGC0001582,0.1
BGC0000415,BGC0002014,0.09
BGC0000415,BGC0002293,0.12
BGC0000415,BGC0002109,0.07
BGC0000415,BGC0002676,0.05
BGC0000339,BGC0000450,0.77
BGC0000339,BGC0000415,0.82
BGC0000339,BGC0000434,0.46
BGC0000339,BGC0000445,0.31
BGC0000339,BGC0001228,0.34
BGC0000339,BGC0002014,0.09
BGC0000339,BGC0002108,0.17
BGC0000339,BGC0000429,0.06
BGC0000339,BGC0002293,0.12
BGC0000339,BGC0001582,0.1
BGC0000316,BGC0000458,0.8
BGC0000316,BGC0001582,0.1
BGC0000316,BGC0000963,0.06
BGC0000316,BGC0002350,0.04
BGC0000316,BGC0002373,0.06
BGC0000231,BGC0000201,0.17
BGC0000231,BGC0000262,0.1
BGC0000231,BGC0001384,0.13
BGC0000231,BGC0001723,0.5
BGC0000231,BGC0002028,0.17
BGC0000231,BGC0000236,0.13
BGC0000231,BGC0000229,0.14
BGC0000231,BGC0002383,0.18
BGC0000231,BGC0000234,0.71
BGC0000231,BGC0002140,0.13
BGC0000392,BGC0000368,0.3
BGC0000392,BGC0001345,0.33
BGC0000392,BGC0002324,0.25
BGC0000392,BGC0000359,0.33
BGC0000392,BGC0002492,0.33
BGC0000392,BGC0000401,0.5
BGC0000392,BGC0000309,0.42
BGC0000392,BGC0001185,0.6
BGC0000392,BGC0002695,0.3
BGC0000392,BGC0001193,0.12
BGC0000418,BGC0000419,1.0
BGC0000418,BGC0001461,0.91
BGC0000418,BGC0001459,0.84
BGC0000418,BGC0001460,0.88
BGC0000418,BGC0000455,0.88
BGC0000418,BGC0001955,0.8
BGC0000418,BGC0001462,0.86
BGC0000418,BGC0000311,0.75
BGC0000418,BGC0000440,0.47
BGC0000418,BGC0000441,0.51
BGC0000419,BGC0000418,1.0
BGC0000419,BGC0001461,0.91
BGC0000419,BGC0001955,0.8
BGC0000419,BGC0001460,0.88
BGC0000419,BGC0001462,0.86
BGC0000419,BGC0001459,0.84
BGC0000419,BGC0000455,0.88
BGC0000419,BGC0000311,0.75
BGC0000419,BGC0000441,0.51
BGC0000419,BGC0000440,0.49
BGC0000163,BGC0000164,0.54
BGC0000163,BGC0002124,0.36
BGC0000163,BGC0001288,0.21
BGC0000163,BGC0001204,0.25
BGC0000163,BGC0000036,0.23
BGC0000163,BGC0002550,0.25
BGC0000163,BGC0002446,0.62
BGC0000163,BGC0000082,0.18
BGC0000163,BGC0002356,0.4
BGC0000163,BGC0002520,0.25
BGC0000305,BGC0002379,0.1
BGC0000305,BGC0000323,0.83
BGC0000305,BGC0001980,0.42
BGC0000305,BGC0001509,0.66
BGC0000305,BGC0002092,1.0
BGC0000305,BGC0001842,0.85
BGC0000305,BGC0002522,0.75
BGC0000305,BGC0000398,0.6
BGC0000305,BGC0002548,0.75
BGC0000305,BGC0001346,0.75
BGC0000236,BGC0001596,0.37
BGC0000236,BGC0002369,0.63
BGC0000236,BGC0002016,0.44
BGC0000236,BGC0000262,0.22
BGC0000236,BGC0000223,0.21
BGC0000236,BGC0000253,0.41
BGC0000236,BGC0002070,0.47
BGC0000236,BGC0001072,0.2
BGC0000236,BGC0001904,0.41
BGC0000236,BGC0000201,0.34
BGC0000403,BGC0001715,0.47
BGC0000403,BGC0002653,1.0
BGC0000403,BGC0001153,1.0
BGC0000403,BGC0000408,1.0
BGC0000403,BGC0001192,1.0
BGC0000403,BGC0000449,0.4
BGC0000403,BGC0000400,1.0
BGC0000403,BGC0001843,0.5
BGC0000403,BGC0000452,0.18
BGC0000191,BGC0000212,0.8
BGC0000191,BGC0000192,1.0
BGC0000191,BGC0001568,0.49
BGC0000191,BGC0001558,0.44
BGC0000191,BGC0001074,0.52
BGC0000191,BGC0001073,0.22
BGC0000191,BGC0001852,0.38
BGC0000191,BGC0001851,0.39
BGC0000191,BGC0002097,0.25
BGC0000191,BGC0002081,0.42
BGC0000414,BGC0000394,0.39
BGC0000414,BGC0000709,0.05
BGC0000414,BGC0000711,0.09
BGC0000414,BGC0000708,0.06
BGC0000414,BGC0000713,0.07
BGC0000414,BGC0000503,0.09
BGC0000414,BGC0000703,0.06
BGC0000414,BGC0000705,0.05
BGC0000414,BGC0000699,0.06
BGC0000414,BGC0000163,0.03
BGC0000261,BGC0001762,0.25
BGC0000261,BGC0000216,0.21
BGC0000261,BGC0001409,0.14
BGC0000261,BGC0001622,0.33
BGC0000261,BGC0000225,0.27
BGC0000261,BGC0001730,0.21
BGC0000261,BGC0000279,0.12
BGC0000261,BGC0000222,0.13
BGC0000261,BGC0000195,0.15
BGC0000261,BGC0002045,0.13
BGC0000309,BGC0002695,0.7
BGC0000309,BGC0000401,1.0
BGC0000309,BGC0001185,1.0
