BGC0001193,BGC0001570,0.83
BGC0001193,BGC0002044,0.94
BGC0001193,BGC0000297,0.93
BGC0001193,BGC0001341,0.85
BGC0001193,BGC0000300,0.88
BGC0001193,BGC0002264,0.91
BGC0001193,BGC0000321,0.89
BGC0001193,BGC0000921,0.93
BGC0001193,BGC0001629,0.9
BGC0001193,BGC0001312,0.88
BGC0001193,BGC0001593,0.88
BGC0001193,BGC0002379,0.92
BGC0001193,BGC0001149,0.85
BGC0001193,BGC0002340,0.66
BGC0001193,BGC0002095,0.9
BGC0001193,BGC0000315,0.91
BGC0001193,BGC0000428,0.91
BGC0001193,BGC0002193,0.86
BGC0001193,BGC0000355,0.85
BGC0001193,BGC0000450,0.92
BGC0001193,BGC0000446,0.92
BGC0001193,BGC0001716,0.89
BGC0001193,BGC0000343,0.78
BGC0001193,BGC0002117,0.91
BGC0001193,BGC0002512,0.92
BGC0001193,BGC0000447,0.93
BGC0001193,BGC0001214,0.91
BGC0001193,BGC0001614,0.84
BGC0001193,BGC0001469,0.88
BGC0001193,BGC0000330,0.92
BGC0001193,BGC0000340,0.94
BGC0001193,BGC0001801,0.91
BGC0001193,BGC0001826,0.87
BGC0001193,BGC0002433,0.93
BGC0001193,BGC0002075,0.72
BGC0001193,BGC0002071,0.92
BGC0001193,BGC0001451,0.91
BGC0001193,BGC0001436,0.97
BGC0001193,BGC0000399,0.92
BGC0001193,BGC0001792,0.94
BGC0001193,BGC0000339,0.92
BGC0001193,BGC0000465,0.77
BGC0001193,BGC0002492,0.88
BGC0001193,BGC0001752,0.94
BGC0001193,BGC0002051,0.78
BGC0001193,BGC0000386,0.92
BGC0001193,BGC0002327,0.91
BGC0001193,BGC0001468,0.94
BGC0001193,BGC0002602,0.88
BGC0001193,BGC0000373,0.6
BGC0001193,BGC0001442,0.93
BGC0001193,BGC0001131,0.93
BGC0001193,BGC0002178,0.85
BGC0001193,BGC0002058,0.89
BGC0001193,BGC0001123,0.88
BGC0001193,BGC0002277,0.85
BGC0001193,BGC0002503,0.92
BGC0001193,BGC0002286,0.77
BGC0001193,BGC0000432,0.94
BGC0001193,BGC0001142,0.87
BGC0001193,BGC0002287,0.91
BGC0001193,BGC0000304,0.69
BGC0001193,BGC0000337,0.94
BGC0001193,BGC0002564,0.92
BGC0001193,BGC0000352,0.92
BGC0001193,BGC0000376,0.95
BGC0001193,BGC0002078,0.93
BGC0001193,BGC0001609,0.68
BGC0001193,BGC0001574,0.91
BGC0001193,BGC0000900,0.67
BGC0001193,BGC0000453,0.85
BGC0001193,BGC0000414,0.94
BGC0001193,BGC0001127,0.89
BGC0001193,BGC0000430,0.91
BGC0001193,BGC0002414,0.91
BGC0001193,BGC0001679,0.73
BGC0001193,BGC0000396,0.8
BGC0001193,BGC0001132,0.76
BGC0001193,BGC0000350,0.94
BGC0001193,BGC0000320,0.91
BGC0001193,BGC0001027,0.88
BGC0001193,BGC0001641,0.94
BGC0001193,BGC0002522,0.92
BGC0001193,BGC0002408,0.89
BGC0001193,BGC0001790,0.86
BGC0001193,BGC0000354,0.9
BGC0001193,BGC0001652,0.92
BGC0001193,BGC0000460,0.79
BGC0001193,BGC0001240,0.72
BGC0001193,BGC0001133,0.93
BGC0001193,BGC0002242,0.75
BGC0001193,BGC0002468,0.89
BGC0001193,BGC0001532,0.93
BGC0001193,BGC0000328,0.86
BGC0001193,BGC0001434,0.8
BGC0001193,BGC0002491,0.9
BGC0001193,BGC0002079,0.93
BGC0001193,BGC0001818,0.88
BGC0001193,BGC0002563,0.93
BGC0001193,BGC0000412,0.85
BGC0001193,BGC0002569,0.85
BGC0001193,BGC0001021,0.9
BGC0001193,BGC0001045,0.91
BGC0001193,BGC0000287,0.82
BGC0001193,BGC0002037,0.88
BGC0001193,BGC0000985,0.92
BGC0001193,BGC0002493,0.8
BGC0001193,BGC0000313,0.77
BGC0001193,BGC0000309,0.86
BGC0001193,BGC0002424,0.86
BGC0001193,BGC0002495,0.87
BGC0001193,BGC0001758,0.93
BGC0001193,BGC0002157,0.68
BGC0001193,BGC0000413,0.93
BGC0001193,BGC0001448,0.91
BGC0001193,BGC0002324,0.9
BGC0001193,BGC0002548,0.92
BGC0001193,BGC0002370,0.92
BGC0001193,BGC0000454,0.9
BGC0001193,BGC0001413,0.92
BGC0001193,BGC0000382,0.94
BGC0001193,BGC0001636,0.88
BGC0001193,BGC0002208,0.67
BGC0001193,BGC0001816,0.84
BGC0001193,BGC0001699,0.77
BGC0001193,BGC0000464,0.95
BGC0001193,BGC0002293,0.94
BGC0001193,BGC0002092,0.9
BGC0001193,BGC0000727,0.94
BGC0001193,BGC0000448,0.92
BGC0001193,BGC0002494,0.89
BGC0001193,BGC0002225,0.9
BGC0001193,BGC0002384,0.92
BGC0001193,BGC0000368,0.9
BGC0001193,BGC0000395,0.92
BGC0001193,BGC0001399,0.68
BGC0001193,BGC0000323,0.92
BGC0001193,BGC0001668,0.85
BGC0001193,BGC0001767,0.94
BGC0001193,BGC0001637,0.9
BGC0002172,BGC0002484,0.84
BGC0002172,BGC0000411,0.81
BGC0002172,BGC0001524,0.94
BGC0002172,BGC0002582,0.87
BGC0002172,BGC0000444,0.92
BGC0002172,BGC0002521,0.83
BGC0002172,BGC0001768,0.83
BGC0002172,BGC0001207,0.85
BGC0002172,BGC0001536,0.78
BGC0002172,BGC0002158,0.91
BGC0002172,BGC0001518,0.92
BGC0002172,BGC0001345,0.92
BGC0002172,BGC0002359,0.95
BGC0002172,BGC0001018,0.84
BGC0002172,BGC0002351,0.9
BGC0002172,BGC0001393,0.85
BGC0002172,BGC0000449,0.85
BGC0002172,BGC0001515,0.78
BGC0002172,BGC0002329,0.86
BGC0002172,BGC0002048,0.87
BGC0002172,BGC0000316,0.92
BGC0002172,BGC0001368,0.94
BGC0002172,BGC0001627,0.83
BGC0002172,BGC0002358,0.88
BGC0002172,BGC0000349,0.87
BGC0002172,BGC0001628,0.86
BGC0002172,BGC0001406,0.98
BGC0002172,BGC0000417,0.9
BGC0002172,BGC0002544,0.84
BGC0002172,BGC0001764,0.93
BGC0002172,BGC0000433,0.94
BGC0002172,BGC0001621,0.91
BGC0002172,BGC0001650,0.86
BGC0002172,BGC0001502,0.85
BGC0002172,BGC0000341,0.84
BGC0002172,BGC0000327,0.93
BGC0002172,BGC0000351,0.81
BGC0002172,BGC0001599,0.86
BGC0002172,BGC0000308,0.82
BGC0002172,BGC0000400,0.86
BGC0002172,BGC0001796,0.9
BGC0002172,BGC0000871,0.91
BGC0002172,BGC0002360,0.84
BGC0002172,BGC0000426,0.82
BGC0002172,BGC0001760,0.92
BGC0002172,BGC0000993,0.96
BGC0002172,BGC0001791,0.92
BGC0002172,BGC0001516,0.91
BGC0002172,BGC0000437,0.86
BGC0002172,BGC0002581,0.86
BGC0002172,BGC0001152,0.81
BGC0002172,BGC0002501,0.94
BGC0002172,BGC0002160,0.79
BGC0002172,BGC0002529,0.88
BGC0002172,BGC0002565,0.88
BGC0002172,BGC0001825,0.81
BGC0002172,BGC0002473,0.96
BGC0002172,BGC0000360,0.91
BGC0002172,BGC0002089,0.92
BGC0002172,BGC0000319,0.92
BGC0002172,BGC0000397,0.83
BGC0002172,BGC0002528,0.91
BGC0002172,BGC0001058,0.89
BGC0002172,BGC0002198,0.92
BGC0002172,BGC0000325,0.9
BGC0002172,BGC0000439,0.98
BGC0002172,BGC0000415,0.89
BGC0002172,BGC0000292,0.93
BGC0002172,BGC0000371,0.89
BGC0002172,BGC0000359,0.84
BGC0002172,BGC0000298,0.92
BGC0002172,BGC0002295,0.88
BGC0002172,BGC0000307,0.7
BGC0002172,BGC0000423,0.88
BGC0002172,BGC0000409,0.94
BGC0002172,BGC0000950,0.94
BGC0002172,BGC0000291,0.84
BGC0002172,BGC0002472,0.94
BGC0002172,BGC0002543,0.83
BGC0002172,BGC0000953,0.93
BGC0002172,BGC0000366,0.89
BGC0002172,BGC0000893,0.95
BGC0002172,BGC0001128,0.81
BGC0002172,BGC0000434,0.91
BGC0002172,BGC0001509,0.84
BGC0002172,BGC0002438,0.92
BGC0002172,BGC0001135,0.78
BGC0002172,BGC0001416,0.86
BGC0002172,BGC0001414,0.92
BGC0002172,BGC0002413,0.93
BGC0002172,BGC0000377,0.77
BGC0002172,BGC0000312,0.93
BGC0002172,BGC0002410,0.93
BGC0002172,BGC0000379,0.83
BGC0002172,BGC0000385,0.86
BGC0002172,BGC0000301,0.84
BGC0002172,BGC0000303,0.92
BGC0002172,BGC0002091,0.96
BGC0002172,BGC0001822,0.84
BGC0002172,BGC0000421,0.88
BGC0002172,BGC0000438,0.81
BGC0002172,BGC0001527,0.8
BGC0002172,BGC0001570,0.88
BGC0002172,BGC0002044,0.89
BGC0002172,BGC0000297,0.91
BGC0002172,BGC0001341,0.86
BGC0002172,BGC0000300,0.83
BGC0002172,BGC0002264,0.92
BGC0002172,BGC0000321,0.91
BGC0002172,BGC0000921,0.95
BGC0002172,BGC0001629,0.81
BGC0002172,BGC0001312,0.83
BGC0002172,BGC0001593,0.95
BGC0002172,BGC0002379,0.87
BGC0002172,BGC0001149,0.91
BGC0002172,BGC0002340,0.96
BGC0002172,BGC0002095,0.88
BGC0002172,BGC0000315,0.83
BGC0002172,BGC0000428,0.91
BGC0002172,BGC0002193,0.75
BGC0002172,BGC0000355,0.82
BGC0002172,BGC0000450,0.89
BGC0002172,BGC0000446,0.92
BGC0002172,BGC0001716,0.9
BGC0002172,BGC0000343,0.88
BGC0002172,BGC0002117,0.87
BGC0002172,BGC0002512,0.84
BGC0002172,BGC0000447,0.84
BGC0002172,BGC0001214,0.85
BGC0002172,BGC0001614,0.91
BGC0002172,BGC0001469,0.88
BGC0002172,BGC0000330,0.89
BGC0002172,BGC0000340,0.94
BGC0002172,BGC0001801,0.93
BGC0002172,BGC0001826,0.9
BGC0002172,BGC0002433,0.83
BGC0002172,BGC0002075,0.88
BGC0002172,BGC0002071,0.78
BGC0002172,BGC0001451,0.84
BGC0002172,BGC0001436,0.86
BGC0002172,BGC0000399,0.82
BGC0002172,BGC0001792,0.82
BGC0002172,BGC0000339,0.86
BGC0002172,BGC0000465,0.85
BGC0002172,BGC0002492,0.91
BGC0002172,BGC0001752,0.88
BGC0002172,BGC0002051,0.86
BGC0002172,BGC0000386,0.9
BGC0002172,BGC0002327,0.91
BGC0002172,BGC0001468,0.94
BGC0002172,BGC0002602,0.91
BGC0002172,BGC0000373,0.95
BGC0002172,BGC0001442,0.96
BGC0002172,BGC0001131,0.87
BGC0002172,BGC0002178,0.87
BGC0002172,BGC0002058,0.95
BGC0002172,BGC0001123,0.93
BGC0002172,BGC0002277,0.73
BGC0002172,BGC0002503,0.8
BGC0002172,BGC0002286,0.81
BGC0002172,BGC0000432,0.95
BGC0002172,BGC0001142,0.91
BGC0002172,BGC0002287,0.96
BGC0002172,BGC0000304,0.83
BGC0002172,BGC0000337,0.83
BGC0002172,BGC0002564,0.88
BGC0002172,BGC0000352,0.94
BGC0002172,BGC0000376,0.95
BGC0002172,BGC0002078,0.82
BGC0002172,BGC0001609,0.91
BGC0002172,BGC0001574,0.93
BGC0002172,BGC0000900,0.8
BGC0002172,BGC0000453,0.91
BGC0002172,BGC0000414,0.91
BGC0002172,BGC0001127,0.82
BGC0002172,BGC0000430,0.88
BGC0002172,BGC0002414,0.92
BGC0002172,BGC0001679,0.85
BGC0002172,BGC0000396,0.85
BGC0002172,BGC0001132,0.83
BGC0002172,BGC0000350,0.9
BGC0002172,BGC0000320,0.91
BGC0002172,BGC0001027,0.89
BGC0002172,BGC0001641,0.81
BGC0002172,BGC0002522,0.82
BGC0002172,BGC0002408,0.91
BGC0002172,BGC0001790,0.92
BGC0002172,BGC0000354,0.83
BGC0002172,BGC0001652,0.94
BGC0002172,BGC0000460,0.92
BGC0002172,BGC0001240,0.63
BGC0002172,BGC0001133,0.77
BGC0002172,BGC0002242,0.82
BGC0002172,BGC0002468,0.94
BGC0002172,BGC0001532,0.82
BGC0002172,BGC0000328,0.91
BGC0002172,BGC0001434,0.85
BGC0002172,BGC0002491,0.92
BGC0002172,BGC0002079,0.96
BGC0002172,BGC0001818,0.95
BGC0002172,BGC0002563,0.84
BGC0002172,BGC0000412,0.89
BGC0002172,BGC0002569,0.9
BGC0002172,BGC0001021,0.88
BGC0002172,BGC0001045,0.91
BGC0002172,BGC0000287,0.89
BGC0002172,BGC0002037,0.92
BGC0002172,BGC0000985,0.86
BGC0002172,BGC0002493,0.93
BGC0002172,BGC0000313,0.91
BGC0002172,BGC0000309,0.9
BGC0002172,BGC0002424,0.86
BGC0002172,BGC0002495,0.96
BGC0002172,BGC0001758,0.78
BGC0002172,BGC0002157,0.84
BGC0002172,BGC0000413,0.83
BGC0002172,BGC0001448,0.84
BGC0002172,BGC0002324,0.92
BGC0002172,BGC0002548,0.81
BGC0002172,BGC0002370,0.88
BGC0002172,BGC0000454,0.91
BGC0002172,BGC0001413,0.88
BGC0002172,BGC0000382,0.93
BGC0002172,BGC0001636,0.8
BGC0002172,BGC0002208,0.86
BGC0002172,BGC0001816,0.95
BGC0002172,BGC0001699,0.79
BGC0002172,BGC0000464,0.86
BGC0002172,BGC0002293,0.83
BGC0002172,BGC0002092,0.89
BGC0002172,BGC0000727,0.96
BGC0002172,BGC0000448,0.93
BGC0002172,BGC0002494,0.97
BGC0002172,BGC0002225,0.82
BGC0002172,BGC0002384,0.84
BGC0002172,BGC0000368,0.93
BGC0002172,BGC0000395,0.9
BGC0002172,BGC0001399,0.81
BGC0002172,BGC0000323,0.84
BGC0002172,BGC0001668,0.93
BGC0002172,BGC0001767,0.88
BGC0002172,BGC0001637,0.92
BGC0000004,BGC0001770,0.88
BGC0000004,BGC0000151,0.89
BGC0000004,BGC0000221,0.94
BGC0000004,BGC0001396,0.9
BGC0000004,BGC0001749,0.89
BGC0000004,BGC0001566,0.9
BGC0000004,BGC0000070,0.75
BGC0000004,BGC0000062,0.83
BGC0000004,BGC0002619,0.83
BGC0000004,BGC0000255,0.93
BGC0000004,BGC0000030,0.64
BGC0000004,BGC0001340,0.87
BGC0000004,BGC0002387,0.91
BGC0000004,BGC0001242,0.76
BGC0000004,BGC0002446,0.9
BGC0000004,BGC0001622,0.94
BGC0000004,BGC0001264,0.9
BGC0000004,BGC0000097,0.88
BGC0000004,BGC0000109,0.88
BGC0000004,BGC0001064,0.9
BGC0000004,BGC0001495,0.89
BGC0000004,BGC0000069,0.9
BGC0000004,BGC0001159,0.88
BGC0000004,BGC0002497,0.89
BGC0000004,BGC0002455,0.91
BGC0000004,BGC0001143,0.88
BGC0000004,BGC0000029,0.9
BGC0000004,BGC0002223,0.91
BGC0000004,BGC0001065,0.91
BGC0000004,BGC0001761,0.9
BGC0000004,BGC0001693,0.89
BGC0000004,BGC0001773,0.91
BGC0000004,BGC0000111,0.88
BGC0000004,BGC0000040,0.9
BGC0000004,BGC0001537,0.91
BGC0000004,BGC0001720,0.79
BGC0000004,BGC0000094,0.91
BGC0000004,BGC0000181,0.9
BGC0000004,BGC0000224,0.94
BGC0000004,BGC0001338,0.88
BGC0000004,BGC0002506,0.93
BGC0000004,BGC0002537,0.89
BGC0000004,BGC0001827,0.89
BGC0000004,BGC0002745,0.85
BGC0000004,BGC0002098,0.9
BGC0000004,BGC0002253,0.72
BGC0000004,BGC0001400,0.85
BGC0000004,BGC0001447,0.92
BGC0000004,BGC0002547,0.93
BGC0000004,BGC0000190,0.94
BGC0000004,BGC0001784,0.91
BGC0000004,BGC0001606,0.88
BGC0000004,BGC0002063,0.7
BGC0000004,BGC0000261,0.95
BGC0000004,BGC0000149,0.88
BGC0000004,BGC0001288,0.9
BGC0000004,BGC0000021,0.9
BGC0000004,BGC0002240,0.86
BGC0000004,BGC0001350,0.9
BGC0000004,BGC0001649,0.91
BGC0000004,BGC0001433,0.89
BGC0000004,BGC0001653,0.91
BGC0000004,BGC0000223,0.94
BGC0000004,BGC0000011,0.64
BGC0000004,BGC0002357,0.9
BGC0000004,BGC0001343,0.96
BGC0000004,BGC0001709,0.91
BGC0000004,BGC0002515,0.9
BGC0000004,BGC0001383,0.9
BGC0000004,BGC0002383,0.94
BGC0000004,BGC0000032,0.9
BGC0000004,BGC0002366,0.91
BGC0000004,BGC0000215,0.93
BGC0000004,BGC0002175,0.55
BGC0000004,BGC0002062,0.6
BGC0000004,BGC0000080,0.88
BGC0000004,BGC0001731,0.99
BGC0000004,BGC0000837,0.96
BGC0000004,BGC0000202,0.94
BGC0000004,BGC0001068,0.9
BGC0000004,BGC0000191,0.94
BGC0000004,BGC0002187,0.8
BGC0000004,BGC0000050,0.88
BGC0000004,BGC0000154,0.84
BGC0000004,BGC0000266,0.92
BGC0000004,BGC0001293,0.89
BGC0000004,BGC0001828,0.88
BGC0000004,BGC0000103,0.93
BGC0000004,BGC0002477,0.91
BGC0000004,BGC0001172,0.84
BGC0000004,BGC0002045,0.94
BGC0000004,BGC0001436,0.9
BGC0000004,BGC0000222,0.94
BGC0000004,BGC0000127,0.87
BGC0000004,BGC0001444,0.98
BGC0000004,BGC0000134,0.81
BGC0000004,BGC0000198,0.92
BGC0000004,BGC0000176,0.89
BGC0000004,BGC0002594,0.74
BGC0000004,BGC0002047,0.94
BGC0000004,BGC0000225,0.91
BGC0000004,BGC0000234,0.94
BGC0000004,BGC0000023,0.87
BGC0000004,BGC0000100,0.89
BGC0000004,BGC0002070,0.94
BGC0000004,BGC0002315,0.94
BGC0000004,BGC0002507,0.8
BGC0000004,BGC0002237,0.75
BGC0000004,BGC0002596,0.64
BGC0000004,BGC0000212,0.93
BGC0000004,BGC0000058,0.9
BGC0000004,BGC0001489,0.66
BGC0000004,BGC0001349,0.9
BGC0000004,BGC0000110,0.9
BGC0000004,BGC0002291,0.87
BGC0000004,BGC0001409,0.94
BGC0000004,BGC0001508,0.87
BGC0000004,BGC0000167,0.88
BGC0000004,BGC0001795,0.92
BGC0000004,BGC0002255,0.87
BGC0000004,BGC0000163,0.88
BGC0000004,BGC0000120,0.91
BGC0000004,BGC0002165,0.92
BGC0000004,BGC0001061,0.94
BGC0000004,BGC0000273,0.94
BGC0000004,BGC0002443,0.98
BGC0000004,BGC0000022,0.85
BGC0000004,BGC0001204,0.92
BGC0000004,BGC0002500,0.89
BGC0000004,BGC0002229,0.89
BGC0000004,BGC0000171,0.91
BGC0000004,BGC0002504,0.95
BGC0000004,BGC0000088,0.86
BGC0000004,BGC0000104,0.86
BGC0000004,BGC0002244,0.83
BGC0000004,BGC0000682,0.88
BGC0000004,BGC0002060,0.9
BGC0000004,BGC0000200,0.94
BGC0000004,BGC0002498,0.9
BGC0000004,BGC0001729,0.85
BGC0000004,BGC0001675,0.94
BGC0000004,BGC0002168,0.82
BGC0000004,BGC0001002,0.81
BGC0000004,BGC0000160,0.87
BGC0000004,BGC0000279,0.92
BGC0000004,BGC0001376,0.94
BGC0000004,BGC0001377,0.92
BGC0000004,BGC0002155,0.89
BGC0000004,BGC0001403,0.68
BGC0000004,BGC0000839,0.96
BGC0000004,BGC0000179,0.91
BGC0000004,BGC0000072,0.84
BGC0000004,BGC0001520,0.89
BGC0000004,BGC0001533,0.9
BGC0000004,BGC0001700,0.9
BGC0000004,BGC0001830,0.91
BGC0000004,BGC0000135,0.91
BGC0000004,BGC0002429,0.82
BGC0000004,BGC0001031,0.9
BGC0000004,BGC0001523,0.89
BGC0000004,BGC0000017,0.89
BGC0000004,BGC0002102,0.89
BGC0000004,BGC0000231,0.89
BGC0000004,BGC0000130,0.88
BGC0000004,BGC0000028,0.89
BGC0000004,BGC0000055,0.87
BGC0000004,BGC0000172,0.92
BGC0000004,BGC0001492,0.9
BGC0000004,BGC0000118,0.89
BGC0000004,BGC0001470,0.89
BGC0000004,BGC0002612,0.89
BGC0000004,BGC0000836,0.95
BGC0000004,BGC0000233,0.93
BGC0000004,BGC0001596,0.94
BGC0000004,BGC0000208,0.94
BGC0000004,BGC0000170,0.85
BGC0000004,BGC0002431,0.89
BGC0000004,BGC0002180,0.9
BGC0000004,BGC0001504,0.82
BGC0000004,BGC0002369,0.94
BGC0000004,BGC0000044,0.91
BGC0000004,BGC0000083,0.91
BGC0000004,BGC0000042,0.9
BGC0000004,BGC0000035,0.9
BGC0000004,BGC0002616,0.89
BGC0000004,BGC0000129,0.87
BGC0000004,BGC0001296,0.87
BGC0000004,BGC0000211,0.94
BGC0000004,BGC0002514,0.9
BGC0000004,BGC0001141,0.89
BGC0000004,BGC0000114,0.88
BGC0000004,BGC0000157,0.91
BGC0000004,BGC0000084,0.89
BGC0000004,BGC0001658,0.89
BGC0000004,BGC0002592,0.7
BGC0000004,BGC0000133,0.91
BGC0000004,BGC0000280,0.99
BGC0000004,BGC0002177,0.71
BGC0000004,BGC0000236,0.94
BGC0000004,BGC0000085,0.9
BGC0000004,BGC0001694,0.92
BGC0000004,BGC0002258,0.84
BGC0000004,BGC0002227,0.85
BGC0000004,BGC0000159,0.89
BGC0000004,BGC0001305,0.87
BGC0000004,BGC0002483,0.86
BGC0000004,BGC0001303,0.96
BGC0000004,BGC0002510,0.95
BGC0000004,BGC0000197,0.94
BGC0000004,BGC0000098,0.87
BGC0000004,BGC0000240,0.89
BGC0000004,BGC0000153,0.87
BGC0000004,BGC0002517,0.9
BGC0000004,BGC0001644,0.9
BGC0000004,BGC0000102,0.91
BGC0000004,BGC0000146,0.91
BGC0000004,BGC0002038,0.86
BGC0000004,BGC0000177,0.92
BGC0000004,BGC0002381,0.94
BGC0000004,BGC0000235,0.9
BGC0000004,BGC0001722,0.84
BGC0000004,BGC0000226,0.88
BGC0000004,BGC0000046,0.83
BGC0000004,BGC0000041,0.87
BGC0000004,BGC0000115,0.93
BGC0000004,BGC0000256,0.93
BGC0000004,BGC0000140,0.84
BGC0000004,BGC0002072,0.87
BGC0000004,BGC0002228,0.86
BGC0000004,BGC0000269,0.92
BGC0000004,BGC0002558,0.88
BGC0000004,BGC0002587,0.89
BGC0000004,BGC0002266,0.89
BGC0000004,BGC0002192,0.84
BGC0000004,BGC0000039,0.9
BGC0000004,BGC0000237,0.93
BGC0000004,BGC0001200,0.89
BGC0000004,BGC0000184,0.89
BGC0000004,BGC0001300,0.9
BGC0000004,BGC0000204,0.95
BGC0000004,BGC0000281,0.99
BGC0000004,BGC0001405,0.9
BGC0000004,BGC0000173,0.9
BGC0000004,BGC0000242,0.94
BGC0000004,BGC0000119,0.96
BGC0000004,BGC0000161,0.76
BGC0000004,BGC0001213,0.93
BGC0000004,BGC0001357,0.9
BGC0000004,BGC0002257,0.74
BGC0000004,BGC0000121,0.79
BGC0000004,BGC0001299,0.92
BGC0000004,BGC0001067,0.91
BGC0000004,BGC0001730,0.94
BGC0000004,BGC0000467,0.84
BGC0000004,BGC0000174,0.9
BGC0000004,BGC0002556,0.94
BGC0000004,BGC0002194,0.87
BGC0000004,BGC0000143,0.89
BGC0000004,BGC0002502,0.83
BGC0000004,BGC0000117,0.91
BGC0001474,BGC0000544,0.95
BGC0001474,BGC0000514,0.95
BGC0001474,BGC0002584,0.95
BGC0001474,BGC0000615,0.94
BGC0001474,BGC0001638,0.93
BGC0001474,BGC0001472,0.9
BGC0001474,BGC0000613,0.83
BGC0001474,BGC0001753,0.95
BGC0001474,BGC0000604,0.92
BGC0001474,BGC0000625,0.9
BGC0001474,BGC0000483,0.95
BGC0001474,BGC0002316,0.92
BGC0001474,BGC0001473,0.9
BGC0001474,BGC0000608,0.86
BGC0001474,BGC0001802,0.88
BGC0001474,BGC0001485,0.91
BGC0001474,BGC0002319,0.92
BGC0001474,BGC0000469,0.91
BGC0001474,BGC0001640,0.82
BGC0001474,BGC0001797,0.97
BGC0001474,BGC0002311,0.65
BGC0001474,BGC0002551,0.96
BGC0001474,BGC0002363,0.95
BGC0001474,BGC0000607,0.9
BGC0001474,BGC0002485,0.96
BGC0001474,BGC0000605,0.93
BGC0001474,BGC0001392,0.96
BGC0001474,BGC0002560,0.87
BGC0001474,BGC0000612,0.86
BGC0001474,BGC0001633,0.99
BGC0001474,BGC0000614,0.64
BGC0001474,BGC0002576,0.71
BGC0001474,BGC0000565,0.97
BGC0001474,BGC0002486,0.95
BGC0001474,BGC0001696,0.89
BGC0000944,BGC0000946,0.61
BGC0000944,BGC0000940,0.83
BGC0000944,BGC0000941,0.78
BGC0000944,BGC0000942,0.77
BGC0000944,BGC0001713,0.83
BGC0000944,BGC0002469,0.82
BGC0000944,BGC0000939,0.84
BGC0000944,BGC0002305,0.84
BGC0000944,BGC0002527,0.83
BGC0000944,BGC0002470,0.87
BGC0000944,BGC0002464,0.81
BGC0001576,BGC0001660,0.58
BGC0001576,BGC0000503,0.77
BGC0001576,BGC0000544,0.95
BGC0001576,BGC0000514,0.96
BGC0001576,BGC0001638,0.92
BGC0001576,BGC0001655,0.93
BGC0001576,BGC0001579,0.71
BGC0001576,BGC0001639,0.93
BGC0001576,BGC0000592,0.82
BGC0001576,BGC0002307,0.96
BGC0001576,BGC0001494,0.92
BGC0001576,BGC0002303,0.96
BGC0001576,BGC0000521,0.91
BGC0001576,BGC0000583,0.95
BGC0001576,BGC0002316,0.96
BGC0001576,BGC0002382,0.95
BGC0001576,BGC0000502,0.89
BGC0001576,BGC0001398,0.96
BGC0001576,BGC0000581,0.92
BGC0001576,BGC0001779,0.94
BGC0001576,BGC0002319,0.91
BGC0001576,BGC0001640,0.92
BGC0001576,BGC0000594,0.76
BGC0001576,BGC0002346,0.65
BGC0001576,BGC0002747,0.92
BGC0001576,BGC0001496,0.93
BGC0001576,BGC0001559,0.95
BGC0001576,BGC0002330,0.88
BGC0001576,BGC0000501,0.93
BGC0001576,BGC0000605,0.95
BGC0001576,BGC0001392,0.94
BGC0001576,BGC0002049,0.69
BGC0001576,BGC0000612,0.93
BGC0001576,BGC0002289,0.92
BGC0001576,BGC0000565,0.95
BGC0001457,BGC0001113,0.83
BGC0001457,BGC0001017,0.8
BGC0001457,BGC0002093,0.76
BGC0001457,BGC0000353,0.78
BGC0001457,BGC0001039,0.82
BGC0001457,BGC0000988,0.83
BGC0001457,BGC0002418,0.83
BGC0001457,BGC0001556,0.68
BGC0001457,BGC0000380,0.8
BGC0001457,BGC0001772,0.87
BGC0001457,BGC0001726,0.69
BGC0001457,BGC0002607,0.77
BGC0001457,BGC0000186,0.83
BGC0001457,BGC0000997,0.8
BGC0001457,BGC0001564,0.84
BGC0001457,BGC0002054,0.92
BGC0001457,BGC0000968,0.74
BGC0001457,BGC0001111,0.86
BGC0001457,BGC0001381,0.84
BGC0001457,BGC0000996,0.65
BGC0001457,BGC0001443,0.84
BGC0001457,BGC0000178,0.84
BGC0001457,BGC0001623,0.9
BGC0001457,BGC0001344,0.86
BGC0001457,BGC0002377,0.91
BGC0001457,BGC0002613,0.84
BGC0001457,BGC0002546,0.79
BGC0001457,BGC0000973,0.86
BGC0001457,BGC0001611,0.87
BGC0001457,BGC0001042,0.86
BGC0001457,BGC0000429,0.92
BGC0001457,BGC0001054,0.86
BGC0001457,BGC0002082,0.87
BGC0001457,BGC0001030,0.77
BGC0001457,BGC0000419,0.92
BGC0001457,BGC0001088,0.92
BGC0001457,BGC0001751,0.82
BGC0001457,BGC0002411,0.93
BGC0001457,BGC0001230,0.89
BGC0001457,BGC0001233,0.89
BGC0001457,BGC0001037,0.75
BGC0001457,BGC0000995,0.88
BGC0001457,BGC0002209,0.88
BGC0001457,BGC0000983,0.84
BGC0001457,BGC0001026,0.75
BGC0001457,BGC0001237,0.7
BGC0001457,BGC0002453,0.78
BGC0001457,BGC0001600,0.8
BGC0001457,BGC0001059,0.92
BGC0001457,BGC0001553,0.7
BGC0001457,BGC0001048,0.85
BGC0001457,BGC0001565,0.94
BGC0001457,BGC0000402,0.84
BGC0001457,BGC0001051,0.77
